date,pnl,trade_size,leverage,win_rate
2022-10-08,-10636.319817137819,987.7252101729196,2.0692409194535566,0.32
2022-10-09,-10671.384826375317,998.1208191531939,1.9575033291703228,0.24
2022-10-10,-9095.240178733116,1003.7905651505847,2.0813289236319856,0.34
2022-10-11,-10510.500538805585,1034.1152459118553,1.9363530003153582,0.28
2022-10-12,-9751.699809783078,990.0531598430347,1.9595046240389433,0.31
2022-10-13,-8756.933031904719,1015.8695254154301,1.950985945541247,0.315
2022-10-14,-8096.404448650573,993.6718562378093,2.0935259556043007,0.35
2022-10-15,-9275.610491312631,1000.0322425980977,1.9914343618851638,0.3
2022-10-16,-8454.9334251321,1009.8463017431969,2.031562039678837,0.28
2022-10-17,-11305.859309718193,991.2676415908631,2.0959063179853383,0.225
2022-10-18,-7621.420073304486,990.5764783777834,1.9848155216380257,0.375
2022-10-19,-11361.050082892934,970.1789382952655,2.139206500003127,0.27
2022-10-20,-9308.525458652779,1011.7169330331719,2.0002742009495194,0.335
2022-10-21,-8633.86254037576,980.190573381796,1.9167773688518863,0.32
2022-10-22,-8849.133367541352,992.3857379972018,1.9934406819680435,0.335
2022-10-23,-8354.582634926748,1012.5108612213746,1.956852188041168,0.305
2022-10-24,-9364.516771252029,977.3982637337649,2.0641911398542896,0.295
2022-10-25,-9420.665403675397,993.368072270243,2.0120510603182336,0.335
2022-10-26,829.8582356041686,1305.3342521819623,3.0984457712496045,0.525
2022-10-27,-1529.0791129295553,1316.5309005938016,3.0243413710740326,0.48
2022-10-28,3648.2403011385263,1291.9535838087568,3.028149781394133,0.59
2022-10-29,2743.1314967692356,1289.2442776303265,3.053942596328001,0.545
2022-10-30,-534.7342082676294,1296.8171820553462,2.9549758908928463,0.49
2022-10-31,-23.8192486952114,1285.610226192675,3.0432773533758906,0.51
2022-11-01,67.13027133719402,1282.7761349904677,2.892474535690604,0.505
2022-11-02,630.2091454617965,1321.493159804725,3.0906984051732582,0.52
2022-11-03,986.1954987335985,1293.3073855145972,3.005937277478619,0.525
2022-11-04,-1571.3055246951417,1286.4578820538432,2.98797712193448,0.47
2022-11-05,-585.0970509114387,1300.3056870437879,3.095280156493343,0.515
2022-11-06,328.19313096293655,1300.2886692505033,2.900742221454337,0.53
2022-11-07,-137.1264492885146,1301.39187487196,2.891341138970164,0.525
2022-11-08,-95.78897523188101,1301.6702867334059,2.999656636595663,0.5
2022-11-09,1747.4246714977721,1285.3832994580937,3.0881881920983174,0.535
2022-11-10,-9486.489235101177,1004.7441315150511,2.0371941534344256,0.305
2022-11-11,-1393.86566022682,1293.6161242971175,2.989179304158022,0.5
2022-11-12,-9995.304331767431,999.9407655411093,2.0519707035442747,0.3
2022-11-13,-10829.988496094487,982.8682274919137,2.0530861406006777,0.325
2022-11-14,-9784.95795627313,995.178243059948,1.8800275484351294,0.315
2022-11-15,-8658.437935106987,986.6035045229974,1.9462991337945366,0.345
2022-11-16,-9618.30602504081,978.7066057942101,1.9474646518279712,0.275
2022-11-17,-9474.934337361992,989.8307981542104,2.0583282724796845,0.33
2022-11-18,-9587.460259343396,998.961159566958,2.143676496195382,0.285
2022-11-19,-10668.21886502332,1010.9675060102865,2.0506428792498705,0.3
2022-11-20,-11154.868694667912,990.650657583235,1.9878961158506643,0.29
2022-11-21,-9079.169711866833,999.3488771287541,1.9661812168667285,0.295
2022-11-22,-7240.7381950378885,1006.210186007726,2.0077508464176854,0.4
2022-11-23,-8402.754650199398,996.478294732246,2.0186712633898396,0.335
2022-11-24,-10522.055244190122,1001.3053856654956,1.9112611921690472,0.27
2022-11-25,-9646.01484818264,1001.9964144245446,2.1336240160276296,0.35
2022-11-26,-8055.944817589996,1034.054466264574,2.0208455888243035,0.325
2022-11-27,64.73049299888052,1300.0341795810514,3.093545149527947,0.475
2022-11-28,3654.8822501817717,1298.9935021947838,3.067431379153735,0.565
2022-11-29,631.24098744095,1308.3765973936445,3.0002465675724888,0.53
2022-11-30,1457.1115958721462,1293.4015851644826,3.0718202498144684,0.56
2022-12-01,969.1994887482314,1305.834800599017,3.061807356660518,0.51
2022-12-02,-1003.2931905194216,1304.4453910884645,2.888220847675377,0.45
2022-12-03,145.82098139983793,1289.9324189239599,2.9402897954000995,0.51
2022-12-04,352.6813887871514,1296.8077949565063,3.03446338557187,0.49
2022-12-05,534.3126160636269,1290.708096659869,2.968411181163595,0.535
2022-12-06,1658.4934825715734,1303.4102030970978,2.956895646277415,0.55
2022-12-07,-126.51471601198631,1300.0654748546115,3.0857791052303414,0.515
2022-12-08,173.70688872601056,1313.862340388959,2.949005816963126,0.49
2022-12-09,-134.6206639964057,1282.5999284145794,2.9867494130738903,0.475
2022-12-10,-1214.4823053507448,1303.7395348102154,3.053861300940082,0.47
2022-12-11,-55.259877004121044,1299.6097847398912,2.973217383408441,0.495
2022-12-12,1221.746788158973,1314.859770839631,2.937278259235317,0.58
2022-12-13,419.65369455528753,1293.078385108737,2.9703150352717635,0.495
2022-12-14,1429.8021323398793,1336.2661561937641,3.0807290742156885,0.51
2022-12-15,-58.75512599480362,1312.43496560546,2.9224418166336723,0.515
2022-12-16,166.01154164280683,1317.4370545014858,3.0083509553628143,0.48
2022-12-17,-1665.6633690204017,1291.0235607963793,3.025122989300804,0.495
2022-12-18,-945.475347825497,1313.9680641856478,3.0785658882463314,0.5
2022-12-19,-244.88990145068246,1284.4804710878118,2.881282745865568,0.49
2022-12-20,-425.8582183374603,1300.8139905746395,3.0304443340687897,0.475
2022-12-21,-183.41873564328856,1303.63920559314,2.9054729689270067,0.49
2022-12-22,-1974.1406132348122,1274.5529541857227,2.968966651646183,0.47
2022-12-23,314.6838066054947,1287.9904068385338,2.9513966981365645,0.5
2022-12-24,-2031.978244214982,1306.3350932137998,2.9260731332755268,0.475
2022-12-25,-158.00987899451735,1317.894869867105,3.080216158248777,0.495
2022-12-26,-1871.0143887151257,1311.0261708005335,2.9478556824076794,0.49
2022-12-27,-1175.6854983864316,1302.5440327657043,3.0240841686272986,0.51
2022-12-28,-412.06192747797525,1315.0586864195313,3.0496523030169005,0.495
2022-12-29,-2451.074701700469,1302.5996078100984,2.940680907015909,0.465
2022-12-30,1169.0958111640964,1298.1900748117698,3.0130292565616354,0.51
2022-12-31,52.001777127198224,1287.2704706936247,3.0361556589558676,0.51
2023-01-01,311.40693256679697,1311.272260280553,3.0108578195011018,0.515
2023-01-02,1225.1253148007168,1274.9766958819173,3.100200393302408,0.51
2023-01-03,1513.886720220451,1313.3293518920702,2.8830062587551537,0.515
2023-01-04,-450.97617007002225,1291.9677968195374,2.9585325970482774,0.45
2023-01-05,2179.0981315420613,1316.3508715497405,2.954419720318021,0.52
2023-01-06,-855.9037373423739,1293.2341890984944,3.0375148169135024,0.515
2023-01-07,-643.0778161497662,1303.2801927964465,2.976666596911225,0.49
2023-01-08,-752.7085489700289,1290.8982099915884,2.9148719199727458,0.495
2023-01-09,-448.29983605969824,1285.3055967064263,3.089571574334245,0.485
2023-01-10,165.01239032852288,1293.9662902744544,3.076819395722773,0.51
2023-01-11,1065.7130383030228,1308.0733731779576,2.87552481105181,0.515
2023-01-12,-207.2578283749108,1318.6017621539768,3.038388556389439,0.51
2023-01-13,1226.7570079878544,1292.0409493161867,2.992644267037383,0.53
2023-01-14,10110.662581544526,1587.9429936715626,4.087537474696307,0.69
2023-01-15,12189.103336888136,1570.0514381235362,3.912382876478087,0.69
2023-01-16,9582.595299419785,1573.4089440453952,3.853371150895029,0.675
2023-01-17,8456.989306281985,1616.1121993938546,3.839866310495799,0.64
2023-01-18,9463.276124928128,1599.214591612158,3.99433336418633,0.66
2023-01-19,9483.694727856835,1600.8039652799373,4.075941594150192,0.695
2023-01-20,8038.102592786598,1601.2429783194896,3.9781507433331518,0.675
2023-01-21,12569.577089349044,1614.2123466830133,3.9864142507832567,0.75
2023-01-22,9337.385768771945,1615.5691187848827,4.023595991326946,0.685
2023-01-23,10732.224460552046,1600.9492412332966,4.1050302764383435,0.685
2023-01-24,8516.243679654639,1586.0001239228745,3.969714735100557,0.69
2023-01-25,9422.836277399121,1599.8556898339916,3.9979412773388288,0.635
2023-01-26,10663.082861847693,1628.529382774775,3.939283341187431,0.715
2023-01-27,20400.937993312167,1905.996314989671,4.930691229920742,0.83
2023-01-28,10063.165062087888,1602.3646008189298,3.9765492696471916,0.705
2023-01-29,19564.523595877246,1911.4124147143273,4.993694377214984,0.845
2023-01-30,19654.800947531265,1873.9274896147908,4.949238928980418,0.865
2023-01-31,9294.255671908324,1600.3901752347392,4.0291789573037455,0.675
2023-02-01,20084.16199050895,1939.6215022625904,4.877526646600876,0.855
2023-02-02,21871.90954906577,1936.0683285060843,4.8269177992708725,0.86
2023-02-03,17120.30992231462,1879.1033968854622,5.0598548927187545,0.8
2023-02-04,20337.57751579833,1883.102863635456,5.135435167279674,0.845
2023-02-05,19953.998128001527,1891.532608128717,4.8617054110120135,0.785
2023-02-06,21407.581330221194,1894.1129149125936,5.0805270422511475,0.83
2023-02-07,8404.049406609513,1605.4040308289746,3.9555649771657984,0.68
2023-02-08,21592.20901062313,1899.5739275296012,5.034562243557171,0.855
2023-02-09,20450.275551755767,1882.6860347263566,5.051961396107867,0.855
2023-02-10,9327.587835482878,1590.3250843642456,4.054547027833819,0.7
2023-02-11,10210.938655908174,1616.6237646821724,4.145275074969605,0.675
2023-02-12,8404.547972256203,1592.8406678572494,3.871152511900041,0.655
2023-02-13,11467.242937705643,1605.8602170868303,4.08796145205574,0.7
2023-02-14,10846.733645297318,1590.6126315650297,4.086568812683556,0.75
2023-02-15,10374.007231458601,1596.3024650642737,4.015511165228134,0.685
2023-02-16,19311.91250762627,1902.5561343654983,4.978404879741296,0.83
2023-02-17,19759.30262669785,1896.1548489630673,5.131422630217292,0.825
2023-02-18,21020.1653750274,1901.4986981180723,5.002654519204267,0.83
2023-02-19,19355.001929733226,1888.175892264164,4.959038283061938,0.85
2023-02-20,19468.90005592066,1926.1866767101048,4.925224736025603,0.83
2023-02-21,20227.186213022196,1918.2534763520175,5.074282652182708,0.805
2023-02-22,19577.418036318613,1905.7856706673451,5.074155503359865,0.815
2023-02-23,20377.344823905994,1894.0425707768807,5.106950686142835,0.81
2023-02-24,7491.613767691899,1613.2142290616189,4.09176529319997,0.63
2023-02-25,7433.170536240136,1606.235856880114,4.076667451555149,0.645
2023-02-26,9045.09356523209,1601.2665801892979,4.030574057357379,0.66
2023-02-27,8339.968418442382,1584.1272000730594,3.927148411940668,0.68
2023-02-28,7007.98775400494,1589.0118199631634,4.0353642189995105,0.65
2023-03-01,9503.220227958227,1615.4654263568714,4.05025819133594,0.69
2023-03-02,14011.007551730047,1567.932765458458,4.217519454840294,0.785
2023-03-03,10579.302866933313,1616.3915148119038,3.9948180277636065,0.695
2023-03-04,8851.928519685252,1598.4632008566612,3.897032244863996,0.685
2023-03-05,9789.760604425348,1614.7710136379744,4.067052609690297,0.695
2023-03-06,9302.977575916648,1575.9836116953747,3.9333298712280462,0.69
2023-03-07,7301.73671034602,1606.36662170114,4.093585985874557,0.675
2023-03-08,8122.047462121965,1589.9445541474183,3.9410351371385604,0.62
2023-03-09,-1065.9655526496454,1301.522209205232,2.9610522300785607,0.505
2023-03-10,-1943.1992675119432,1300.9990518302848,2.9481187973159377,0.475
2023-03-11,-1079.184895660102,1319.8511603447419,3.0126991444830566,0.46
2023-03-12,-900.9009697945534,1286.9782070718577,3.0062532077582387,0.52
2023-03-13,8643.343565104507,1619.9127162729346,3.927777286585885,0.65
2023-03-14,20969.976163903353,1905.540493920716,5.055180803701205,0.84
2023-03-15,9221.799852897233,1604.6803782989164,4.095072564662027,0.67
2023-03-16,10703.61345210047,1611.8644872622378,4.053146192387027,0.715
2023-03-17,9631.355395978728,1600.8249865387538,4.090986494793798,0.665
2023-03-18,19265.229311109633,1904.1000692044547,4.961104077376911,0.8
2023-03-19,21658.94810830297,1870.6792330391745,4.994792574129652,0.835
2023-03-20,20676.15044136529,1920.718321598324,4.948832144139777,0.85
2023-03-21,19076.819683779344,1886.6674381931773,4.97462871645077,0.835
2023-03-22,18633.284966765954,1868.9675258040857,4.935319259194638,0.805
2023-03-23,22272.71805042996,1903.3189550862671,5.029545795636705,0.85
2023-03-24,21024.28706464108,1889.3134472219126,4.978478111046405,0.86
2023-03-25,21199.65151216215,1890.572198057709,4.930418684981441,0.87
2023-03-26,21997.45099130519,1901.3848365302695,5.004134378722391,0.865
2023-03-27,17975.997788447003,1885.2584574716086,5.0065936125590875,0.825
2023-03-28,21247.466895402005,1931.6884219801918,5.046422758848262,0.825
2023-03-29,21311.955083971807,1909.306848352275,4.997573484703991,0.87
2023-03-30,21230.534058650977,1897.6202306061118,5.064599449023351,0.835
2023-03-31,20123.230571055938,1895.3242214503366,4.970494870269261,0.84
2023-04-01,19119.269868837036,1907.650140923768,5.007635271384761,0.82
2023-04-02,20196.81090405981,1902.5652324894193,4.999183865496905,0.82
2023-04-03,21054.31435933283,1905.8620772051127,5.01404444380375,0.855
2023-04-04,19029.704013599825,1915.6693757123826,5.081375790549121,0.83
2023-04-05,17868.09051368776,1899.1940385719424,5.098010470542498,0.825
2023-04-06,21196.17904639572,1918.9875239728278,5.044725479261472,0.855
2023-04-07,20477.670591063426,1891.0079287854717,4.980326500293375,0.835
2023-04-08,19969.70351514021,1888.5262700555468,5.043428301689365,0.82
2023-04-09,18821.64881544433,1891.9002388072058,5.1132830330515615,0.805
2023-04-10,19080.546813714667,1889.3332355633759,5.046327678233959,0.84
2023-04-11,18598.03657113334,1921.2716304287696,5.071710893514391,0.8
2023-04-12,19344.81698963757,1897.3729196545696,4.991586573407921,0.885
2023-04-13,19781.975214358576,1914.9075766666697,4.911805523554241,0.86
2023-04-14,18823.36248244951,1891.5641884648833,4.88293811659354,0.83
2023-04-15,19363.865124275802,1896.1846359365663,5.028621075334102,0.84
2023-04-16,20841.287996860607,1899.1916604798669,5.100385978819835,0.87
2023-04-17,19772.62961966157,1890.8612249665803,5.027359885633896,0.845
2023-04-18,19229.83374426462,1908.3043893300567,4.98573452900407,0.825
2023-04-19,16606.90164853744,1902.3819115952253,5.008396433410036,0.775
2023-04-20,9306.011198085136,1594.9185927887559,4.037691837247113,0.685
2023-04-21,8982.776229762789,1585.6515752477321,4.020872781940423,0.665
2023-04-22,12141.970451219591,1592.0002368896678,4.076627017911077,0.73
2023-04-23,19012.43185321406,1886.036003969228,5.016509403725376,0.84
2023-04-24,8344.862121397591,1607.954070185493,3.9123277056875163,0.66
2023-04-25,11448.12049870137,1589.6277901544133,4.098011025791666,0.735
2023-04-26,20772.132007490476,1895.9654419358217,5.213102270360538,0.845
2023-04-27,21518.75558136008,1911.3283742661422,5.02063229630646,0.865
2023-04-28,21671.930472362514,1911.0524839174766,4.875919016136336,0.835
2023-04-29,18711.17433353983,1938.433969147426,5.082220824954653,0.8
2023-04-30,16824.766123038862,1913.2549218627266,4.958194677771842,0.815
2023-05-01,21559.45792112932,1881.2698084062608,5.1009683719632815,0.87
2023-05-02,22629.681755827707,1907.2468693422163,4.938610841806016,0.9
2023-05-03,20804.225835274607,1891.5255148176357,5.069930327440146,0.795
2023-05-04,20612.25534873323,1899.7038928472166,5.169881052431465,0.86
2023-05-05,19955.451866957563,1887.1042380572821,4.944648592956809,0.845
2023-05-06,20893.84102841923,1901.3108917545492,5.002780481251474,0.85
2023-05-07,21907.923915083826,1893.6209602439556,4.880941160373343,0.87
2023-05-08,23708.279583733027,1904.937910443602,5.017122221965472,0.895
2023-05-09,8054.70085977601,1591.8106069355736,3.956598735751899,0.64
2023-05-10,12746.643991661498,1605.087332534015,3.84596449403487,0.73
2023-05-11,8632.771309736747,1601.8731205283225,3.9770529409649344,0.67
2023-05-12,9833.396320915643,1605.7989327204787,3.8825098954229884,0.66
2023-05-13,11052.940098702506,1584.7397037174028,3.946484600659458,0.75
2023-05-14,13544.959734349257,1629.8990027696607,4.008448978074244,0.745
2023-05-15,10893.94675455889,1602.8548175059695,3.9996499353978745,0.7
2023-05-16,9625.054278347676,1607.8325308702747,4.044788094976804,0.71
2023-05-17,10864.291637361559,1594.328472341203,4.010831723387391,0.74
2023-05-18,9043.505943466607,1598.3959783865312,4.044372317822432,0.705
2023-05-19,8039.892198119805,1580.414499862341,4.047409735644082,0.625
2023-05-20,10813.17841976761,1590.7541561422581,4.0162909514879255,0.695
2023-05-21,12514.667737881891,1591.1248178501069,4.0860433732641495,0.71
2023-05-22,8672.368409654719,1565.274401941981,4.039785512824762,0.66
2023-05-23,10134.666393710073,1604.5471332114137,3.9517979095126394,0.665
2023-05-24,11374.311982835245,1624.806428532117,4.038664041137062,0.725
2023-05-25,9972.196471561252,1612.6436827814753,4.112496342912789,0.705
2023-05-26,11698.36745825933,1601.1074716467663,4.030749675042011,0.71
2023-05-27,11372.7610410394,1605.9198280989087,3.9957356970998785,0.725
2023-05-28,11819.202553283078,1593.2720665036818,3.837912870243201,0.705
2023-05-29,9647.082987127522,1593.6834035106117,3.9920253802846624,0.675
2023-05-30,10353.404859526154,1614.1151858633984,3.965283502502181,0.68
2023-05-31,12626.777772513957,1604.7946636054946,4.024347970711694,0.74
2023-06-01,8339.37449040755,1600.3101372268025,4.038728828074215,0.665
2023-06-02,7396.040936626964,1578.0016507392763,4.089614043259422,0.66
2023-06-03,12065.801378833017,1583.2064566425468,4.010715350240156,0.745
2023-06-04,8743.963620999666,1585.386197273942,4.0326573882081025,0.705
2023-06-05,11651.163490908697,1598.3111496317756,4.112558104057625,0.74
2023-06-06,-229.90406224293866,1315.1824274291894,2.9915822362288575,0.485
2023-06-07,9342.509475975723,1616.6546035857239,3.9608223077306466,0.68
2023-06-08,8157.556083609529,1609.5644272030822,3.9229660840993112,0.645
